price,para1,loc1_0,loc1_1,loc1_2,loc1_3,loc1_6,loc1_7,dow_Mon,dow_Thu,dow_Tue
0.13601325080157423,-0.30449039841505243,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
1.1843254549670854,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.4768461916336477,1.586754312237447,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.5306165437673065,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.486817278958291,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.025265549839273652,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.486817278958291,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
1.5875224565692052,-0.30449039841505243,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
3.361589263618532,0.6411319569111972,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.486817278958291,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
0.006990210288895921,-1.2501127537413022,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
-0.912298953363937,-0.30449039841505243,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
0.8778957337494745,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
-0.18654435048012152,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,2.935197542821371,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
0.684361172980457,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.6703807524026651,-0.30449039841505243,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.2510558707364607,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,2.935197542821371,1.840099158274005,-0.515580046947248,-0.43643578047198484
1.0391745343903223,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
1.0069187742621528,-0.30449039841505243,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
2.3294049395171057,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
1.0875581745825766,-0.30449039841505243,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-1.0467087058180196,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.8961710732998522,-0.30449039841505243,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
0.32954781157059165,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.7671480327871739,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.486817278958291,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.7241511045363238,1.586754312237447,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
0.13601325080157423,-0.30449039841505243,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-1.0703521779919678,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.380078911249139,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
-0.31556739099279985,-0.30449039841505243,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.5252298318259021,1.586754312237447,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.5091019517618173,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.486817278958291,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.5198431198844977,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
0.5936579755000442,1.586754312237447,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
0.45857085208327,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
0.6198496527241178,-0.30449039841505243,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.31556739099279985,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.7348922726590044,-1.2501127537413022,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.3478231511209694,-0.30449039841505243,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-1.1542171543252089,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.8854299051771718,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.6703807524026651,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
0.36180357169876126,0.6411319569111972,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
0.9424072540058136,-0.30449039841505243,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.18654435048012152,1.586754312237447,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.8800431932357674,-0.30449039841505243,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.831659553043513,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.3478231511209694,1.586754312237447,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.5897413520822412,-0.30449039841505243,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
0.11988537073748944,2.5323766675636965,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
0.10375749067340465,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
-0.18654435048012152,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
0.5553381324677787,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
-0.605869232146326,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
-0.29943951092871507,-0.30449039841505243,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
0.45857085208327,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.486817278958291,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
1.1681975749030007,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.9112345132797074,1.586754312237447,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.831659553043513,1.586754312237447,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
0.9424072540058136,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.5091019517618173,-1.2501127537413022,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
0.6198496527241178,-0.30449039841505243,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.6703807524026651,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,2.935197542821371,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.831659553043513,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,2.935197542821371,1.840099158274005,-0.515580046947248,-0.43643578047198484
0.9424072540058136,1.586754312237447,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,2.935197542821371,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
0.3193549913700902,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
0.49082661221143953,1.586754312237447,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.7510201527230891,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
1.5068830562487812,-0.30449039841505243,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
-0.08977707009561281,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.5736134720181565,-1.2501127537413022,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
-0.5413577118899868,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,2.935197542821371,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.4445904315054781,-0.30449039841505243,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.8961710732998522,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,2.935197542821371,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.831659553043513,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.6703807524026651,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.26718375080054546,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
-0.5897413520822412,-0.30449039841505243,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.3478231511209694,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
1.0391745343903223,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.6811219205253457,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
-0.380078911249139,1.586754312237447,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.12203283022378238,2.5323766675636965,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.831659553043513,-0.30449039841505243,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
0.10375749067340465,-0.30449039841505243,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
0.13601325080157423,-0.30449039841505243,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.871979253203725,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.8397234930755554,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.486817278958291,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
1.1036860546466616,1.586754312237447,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.5897413520822412,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.025265549839273652,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
0.684361172980457,-0.30449039841505243,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
-0.6703807524026651,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.486817278958291,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.5171658917938596,1.586754312237447,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,2.935197542821371,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
0.2972920514424221,-0.30449039841505243,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.9929383536843609,-1.2501127537413022,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
0.2972920514424221,-0.30449039841505243,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.6703807524026651,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.810144961038024,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.26718375080054546,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.5951280640236456,1.586754312237447,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.18654435048012152,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
0.7166169331086266,1.586754312237447,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
0.7811284533649657,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
0.2005247710579134,-0.30449039841505243,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
-0.7238930584552985,-1.2501127537413022,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
1.0391745343903223,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,2.935197542821371,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.9176856653053413,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
1.297220615415679,0.6411319569111972,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-1.218728674581548,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.5736134720181565,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,2.935197542821371,-0.5434489742052762,-0.515580046947248,2.2912878474779204
-0.08977707009561281,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
0.6198496527241178,-0.30449039841505243,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
-0.5897413520822412,-0.30449039841505243,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.7671480327871739,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.45971838300558965,-1.2501127537413022,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.18654435048012152,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-1.1765703960940304,-0.30449039841505243,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
-0.7913398528833011,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.9284268334280218,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.18654435048012152,-0.30449039841505243,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.025265549839273652,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.486817278958291,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.8961710732998522,1.586754312237447,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-1.1542171543252089,-1.2501127537413022,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.3478231511209694,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,2.935197542821371,-0.5434489742052762,1.9395630337539331,-0.43643578047198484
-0.18654435048012152,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.5091019517618173,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.42307583949998895,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.6273838241518152,1.586754312237447,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,-0.43643578047198484
-0.5897413520822412,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
-0.831659553043513,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.29943951092871507,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.486817278958291,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.7187643925949195,-0.30449039841505243,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.2867944948060932,-0.3406925719346234,1.840099158274005,-0.515580046947248,-0.43643578047198484
-0.5897413520822412,-0.30449039841505243,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.2867944948060932,-0.3406925719346234,-0.5434489742052762,-0.515580046947248,2.2912878474779204
